,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
149,-0.5658858558101889,-0.3582700233576806,1.5839349155471425,-1.7959633457659852,-1.053799925603364,-0.5808480686243114,-0.04492314647488058,1.851186672846852,-1.4477067007215518,B_cells
150,-0.5578554656352888,-0.3316929262394225,-0.5589582504772785,0.4832558276184953,-0.43374577955279237,-0.1746415411611977,-0.4937929131881443,-0.6663342225129261,0.25228491541965664,T_cells
151,-0.5859109693081528,-0.7553510011670217,-0.4616208705747164,0.8927031982355361,0.18916645468717133,-0.09246647761497544,-0.05078914080842221,-0.6290186840864818,0.1016945248353828,T_cells
152,-0.25971610887120844,-0.465690181736781,-0.4221434479111456,0.6786248647725944,0.026170774191780256,-0.3738805033923452,-0.2890849571994135,-0.5637031536137522,-0.28118368399278787,T_cells
153,-0.8921757744584494,-0.858108045348478,1.9270199295869201,-1.2133799573526562,-0.9119157853088256,-0.18232103054795865,-0.45880359180961544,1.864574834502497,0.15264062706463374,B_cells
154,-0.006718969264122242,-0.14009962732738618,-0.11927601414794423,0.9782509949891047,1.3570637521572757,-0.650036322364965,-0.6208193554400185,-0.34208747833482733,-0.9037940003478818,T_cells
155,-1.0516463571600936,-0.5549162761926378,-0.37486189782260787,0.9124734212747295,0.7005932997426886,0.28551920045773377,-0.7935047753610464,-0.49550339381518865,-0.2132090119147621,T_cells
156,-0.5276556457870275,0.1670965627962341,-1.078373433011476,0.32846901989171456,-0.1693930254407656,-0.9076937560016886,-0.6329489415170103,-0.4231634998729291,-1.0012481902418455,T_cells
157,1.061363207812758,2.3823141349553034,1.0725056697214272,-0.9810256311945011,-0.7660872722711868,2.958175573977812,1.0910140343897394,-0.7218640440912878,1.9867675824171802,Monocytes
158,0.46814229668581636,-0.30061610205571326,1.2916090158288456,-1.6150542729430848,-0.1815252402186586,-0.30259920706253274,-0.8857422115779359,1.6744074021816038,-0.8739195046174681,B_cells
159,-0.35633901312331184,-0.5136859556779819,-0.15720500100237325,0.7978730911499248,0.7083975168606316,-0.07490122868970954,-0.24388512945950855,-0.05249466386363541,-0.5867527676701484,T_cells
160,0.9648376802649303,1.555185449206618,1.3166044424293262,-2.0813420107572687,-0.5437557265349285,2.8622957935151763,0.7948574608672476,-0.43618639868576525,1.571278502950911,Monocytes
161,-0.9938535729842765,-0.0921460399351429,-1.3120636455501582,0.5017944331416744,0.2525603337652467,-0.4673454952797249,-0.6771013228009245,-0.2727781151674691,-0.1260277169987104,T_cells
162,-0.9241848882495414,-0.4137900083915379,-0.4195808187383607,0.7392277744463427,-0.11617647876975358,-0.3453668436631059,0.017363577457791338,-0.6809812905856351,-0.4932178492998691,T_cells
163,-0.7206304804266584,-0.2870534695458865,-0.7467353700363422,0.9152390423172839,0.780328398451491,-0.39449938693679815,-0.5807901210185238,-0.5087741563572004,-0.05651504664087045,T_cells
164,-0.050416475496078236,2.367666142005017,0.8794986568126502,-1.0417187038778923,-0.654587966584663,2.854531228934584,0.8515533031157223,-1.0241008684381157,1.7912574101501233,Monocytes
165,0.05219335719924177,-0.25507032051973233,-0.47640711936407637,0.41721296288707393,0.6918696374497733,-0.3655804998389465,-0.5813456099052932,-0.5456404105187499,-0.8299945348985004,T_cells
166,-0.4109670544101791,-0.18435966231535766,-0.0087497038890563,0.5863453980930516,0.4964507801419014,0.37228002773038127,-0.4114548059091194,0.3434537293692613,0.37712635152671753,T_cells
167,1.1870481314935242,5.039581745467237,1.0350182912276644,-2.4425125413766464,-1.0631644291548357,3.198431242153569,0.5754345793377307,-1.1100481424348108,2.0195966445943156,Monocytes
168,-0.3366744252804631,-0.038470087262838966,0.14087684215438345,0.5315015169270456,0.7059829292977182,-0.46558188954919666,-0.3502708671966961,-0.7038282268619833,-0.05284454306921443,T_cells
169,-0.255317637916484,-0.2399112872609332,-0.5006735386023254,-1.3112738772595889,-0.6127765751403123,0.0001165989212347042,2.615833807521488,-0.4053995604899752,0.43315534131731304,Other cells
170,1.158074794420541,2.2259299698894117,0.7520847439850662,-1.7864662123514905,0.2650485557970634,3.5306030987395545,-0.2800421732611958,-0.3552679175761962,2.3863003408651,Monocytes
171,-0.34873319697151717,-0.33620843038822384,-0.8476293883799035,0.6697344463942265,0.7024238360117204,0.00787052139859133,-0.6288949260700647,-0.5546759928026254,-0.09263910098972972,T_cells
172,-0.1721927098596953,2.881311727150148,0.8225234592802071,-0.6751967075037926,-0.6792999140594146,3.0436294577851384,1.6216953199228674,-0.8662791483531649,1.9644457288655195,Monocytes
173,-0.918804825338327,-0.17483844974866736,1.512045905703885,-1.4296728876136267,0.23621308638429295,-0.1951781791099659,0.04572791316718022,2.002725023964467,-1.2334819900693788,B_cells
174,-0.6115537912456223,-0.7665055705855315,-1.1253821410257536,0.891070001940961,0.003293812884852512,-0.02852519370900978,-0.4859543222180742,-0.17460054581105916,-1.3454235302115272,T_cells
175,-0.6344065967186301,-0.67368598816165,-1.0668096386851937,0.6729694545343954,-1.9899352797776736e-06,-0.6884520074625549,-0.7073344282166424,-0.5848122161499285,0.20074283460816494,T_cells
176,-0.2673578616638669,-0.3820598071690935,-0.3153908792411601,0.9505158802505405,0.152967121287552,-0.49883001708847374,-0.4766835991097152,-0.5836059219171216,-0.20557895336851917,T_cells
177,0.11703957657938634,3.2407778231375186,0.24044630999354194,-1.1798905033305422,-0.9487312206784391,2.96388291504202,-0.7843022022423837,-0.24573551050852657,1.9084529057958988,Monocytes
178,-0.6893282171764226,0.10049051861341425,-0.973828232014264,0.8727366273482754,0.8680568903274402,0.07012960601433779,-0.24866251602102737,-0.39960731621897644,-0.3951095114308569,T_cells
179,-2.0699851228971586,-0.5602011703898079,-0.7023040637020493,-0.3337951677961265,-5.651904970997508,2.5092574415388795,-0.702716880926665,-0.4388273315527394,1.8602838617378927,Monocytes
180,3.3022049107579723,1.1061010610501132,1.531001452938247,-0.6769903730077308,1.1049158743342242,0.4540457933113481,-0.07802827908511195,2.3032462859214,-0.8637693620930177,B_cells
181,-0.6865248693774473,-0.5955670461292346,-0.5667608451131363,0.909075318588572,0.44085069204785676,-0.6432775915037889,-0.14715628950250592,-0.6610335995671694,-0.19563564093148064,T_cells
182,-1.5336259761172106,-0.4400194094609678,-0.4869396656192887,0.6794795835458503,0.5437339184654194,-0.014446017954069199,-0.5922331307930782,-0.8577287356307075,-0.44119094180854634,T_cells
183,0.46583133882899574,0.00487830669155878,0.8832302500577897,-0.531415283965929,0.937335444048434,-0.15330538531149213,-0.27486167750737067,2.041157861382939,0.686735635851774,B_cells
184,-0.09206530338719306,-0.5211838430500488,1.489420519768706,-1.3037758922828933,-0.10181648568966119,-0.6935644179710285,0.1697339108620522,1.9079802601075337,0.6057114683339497,B_cells
185,-0.6174862351043034,0.11187179786006246,-0.334467678742278,0.7804350061962317,-0.023829088015550372,-0.7832151014774501,-0.26026153998412527,-0.7024748554323572,-0.7304940044073588,T_cells
186,1.2081284490994246,-0.3568736657361845,-0.12864366706520558,0.955100062339259,0.969771846355772,-0.35670863736158187,-0.5103119646769091,-0.5839757086289744,-0.18169861933673118,T_cells
187,-1.1826554101094395,-0.4199548179655451,-0.04106199223718666,0.7722229730732337,0.6028730413780794,-0.4793119913954859,-0.4404939337236736,-0.6547135035686918,-0.9729130353727625,T_cells
188,-0.9551915436475129,-0.46582720227587526,1.6621791092023839,-0.7242012304294818,-0.36974826340808986,0.3157536592915619,0.19027201890251444,1.7825304446351218,0.9113069724726555,B_cells
189,-0.48344198506008806,-0.25459615056904916,-0.20570727557013108,0.72065772359112,1.322592945144504,-0.4144954372840312,-0.2311516947580084,-0.032051082644028187,-0.5163447123383833,T_cells
190,-0.1298202223537722,-0.5643425690241733,-0.6982845100939398,0.8140182872538352,0.32025857869880453,-0.09833387939419273,-0.22878612906627516,-0.6555359472821268,-0.74243065758255,T_cells
191,0.30594545607608153,-0.4187375816870827,-0.6694143322707334,0.6741376937353899,1.1059117116471713,-0.5328515895535118,-0.5816983750573084,-0.6188280447075071,0.6065576830782979,T_cells
192,0.5909007026291637,-0.4393237601282568,-1.1938977278735021,0.7277210737331653,0.36987318171155154,-0.5542123200688726,-0.483304361998099,-0.08473093772656587,-0.5344088077905116,T_cells
193,1.603318182254912,-0.3457244125088036,-0.5397853954717123,0.652805955070724,0.5545476452046826,-0.3049803621229821,-0.4302532850742991,-0.43835509927835253,-0.6977276876719843,T_cells
194,0.6607337105523629,1.774881677835901,0.9822022439626614,-1.2979662284748195,-0.35480897159320196,3.0065872032783956,0.8361852737448484,-0.16928205904180565,1.647422505932685,Monocytes
195,-0.9688573207707308,-0.0032781024203355734,-0.8482919227783939,-1.1932871262729179,-1.1861144118371258,-0.3167343080347917,2.3402482273746217,-0.5875644366585983,-0.6030111036150395,Other cells
196,-0.338767734610764,-0.2848299297337503,-0.9563057235797758,0.5671906920241617,0.6097052123796579,-0.16752370271283482,-0.1818415011356914,-0.40803077528528225,-0.9885821176460049,T_cells
197,-0.4908324711783214,-0.4002590157934294,-1.336398474721326,1.85002959919042,0.11496121117145336,-0.14915631888259126,-0.515103474461678,-0.5125538215208706,1.1792768804565226,T_cells
198,-0.7219662221826266,-0.7003105022749764,-1.051455801363843,0.3604034436008516,0.04447457985551424,0.23562169438904004,-0.31617441585343997,-0.7466684103196,-0.29491013165906227,T_cells
199,-1.3226255832508895,-0.2787862778704693,-1.0778809030784011,0.6655193646079857,1.0895959109756275,-0.32655338995648253,-0.13442574766455642,-0.39434371203452523,0.41087812553634184,T_cells
200,0.04382707535691556,3.7891707194607336,-0.5043643009033361,-0.7440581215900888,-0.9769309922211017,2.8342079920081855,-0.6505263531138822,-0.41128678920908357,2.055352106860368,Monocytes
201,-0.05095639454389087,-0.7662948522032885,-0.5503279214006555,0.8345478300804848,0.40862994533726865,0.2315578864833211,-0.18571699379295892,-0.6037386811368579,-0.6872004432599628,T_cells
202,0.38060266822359085,-0.38971572260971515,1.0571542623185686,0.2943313881650642,0.24385754662716114,-0.27609740097558544,-0.2589032679849234,-0.7864787519398202,0.03903397070243146,T_cells
203,-0.32022616679490046,-0.7704468403474025,2.0178459974422625,-1.797917864426352,-0.9634978424758868,-0.5523906433285052,-0.7490250387269287,1.7948687868361768,0.687789739373322,B_cells
204,0.24255351140443088,1.7724163370724215,1.044262991069689,-1.747553426024074,0.47651467880298876,0.917851385275659,-0.3479776024014002,-0.28866261043742697,2.416874267452659,Monocytes
205,-0.5081298777100951,-0.2629791837640639,-0.19753492923511476,1.0103505613576527,0.6071574209058177,-0.12847911905101977,-0.5384247261025057,-0.4354661846220142,-1.0611887092961025,T_cells
206,0.35747193340713074,-0.2087184500675903,-1.0751517029423496,0.7120011371896594,1.0030668286973197,-0.6291057012785102,0.03283850961290835,-0.5318648480154969,-1.561859802692094,T_cells
207,1.11135542242823,1.7033572994087447,1.252035436645107,-1.4325771191468577,-0.2136061211083904,3.122127995632251,-0.4797645167634858,-0.8188761030106793,1.908967999864052,Monocytes
208,-0.21297413157254777,-0.9630148886264126,-0.31502277819340757,0.7998475113478432,-0.6507066090600158,-0.19438428068729727,-0.553523002393791,-0.6790653081880171,-1.0847215536107946,T_cells
209,-0.5947632652369961,-0.2971068156955676,-0.8133381982209451,-1.4965876471320116,-0.39809951876008615,-0.4641866737629583,2.405823151788313,-0.3980056022478056,-0.07776748823721293,Other cells
210,-0.032298612268460765,-0.6524358860445014,-0.9782907423369825,0.3131942515864439,-0.13504996712627712,-0.3728505094089532,-0.7593968879416944,-0.4414013117325518,-0.5158348983398865,T_cells
211,0.043523352779294706,-0.04489839127779551,-1.2707001178882167,0.6992537544200804,0.7473956015583146,-0.345686360822107,-0.8404637811998997,-0.6541579999456967,-0.5133128514068835,T_cells
212,0.8013511779467866,-0.416982981379519,-0.3838660695555287,0.8613012066122298,0.9033714969877062,-0.4795719586109964,-0.12474349545858085,-0.20234610668764724,-0.686535655475039,T_cells
213,-0.6635671520980472,-0.44210584298899147,-1.352476074849148,-1.0907606909304814,-2.29211887886549,-0.5615714024222058,4.25368044385956,-1.1117435721526019,1.0301441654373715,Other cells
214,0.0455926077451464,-0.3314399784357128,-1.3725475400205895,0.5713602287252324,-0.0021264722340793856,-0.05880168373372278,-0.9769497657038241,-0.40487811241538296,-0.07785718436281597,T_cells
215,-0.8604132903558646,0.4493129140007509,-0.384212523497396,0.595421027929922,0.3705584125821233,0.09630745538900908,-0.26114825240277184,-0.36935872469424286,-0.8733215682559234,T_cells
216,0.8713035882573718,1.9876054645646872,0.6391740635321684,-1.3296892524534873,-1.2047748980413313,2.8712721924219355,-0.09107711288461467,-0.6593963004315313,1.32424450973382,Monocytes
217,-0.08160136504026821,-0.3315822294209178,-0.4383454830001501,0.5970232882203739,0.5353804602781229,0.004859432660518999,-0.4457591367156454,-0.4750049081692311,-0.8374672024819064,T_cells
218,-0.537211024705669,-0.6239882613540642,-0.25861027132690956,1.0793001852725126,0.09012282351878183,-0.18699914793672562,0.16180258954884066,-0.8013709048853872,-0.5188262244803162,T_cells
219,0.3851356117699335,-0.451142253222741,-1.063233713648161,0.7248261448672243,0.6766802462396362,-0.9181704923485207,-0.554829906563103,-0.27738156617634924,-1.0558043325159048,T_cells
220,-2.4138497977974054,-0.791096255739504,-0.5892257550344818,0.9321570793453856,0.20828288175693183,0.016099923728447263,-0.5393227566485398,-0.4189111360013236,0.1726465063165051,T_cells
221,-0.3826457934818973,-0.2115849060262402,-0.38592944184232325,1.1307094535183675,0.8583359762598354,-0.2046650540364917,-0.5447171163271101,-0.42830812359508974,0.4478015696576632,T_cells
222,0.2950270931092052,-0.5096603985632139,-0.2797777026353928,0.7382036613655315,0.4782844535170198,-0.6285070739914838,-0.32178610719339046,-0.7517901320778081,-0.6451458441128766,T_cells
223,0.5051011031326205,0.0386107398341477,-0.6717669940384232,0.4455105138915387,0.7192471932026574,-0.19588553581931514,2.481324029403038,-0.14821528950851,-1.0817087592014378,Other cells
224,-1.0218145980690634,-0.683122827630425,1.5665175203175803,-1.5859333338184218,-0.8134297895302448,-0.6739831638592537,0.023188196734605978,1.892620600819642,-0.8177583041487825,B_cells
225,-0.3509934377948614,-0.20289096139520824,1.81690380613633,-0.6858007902374255,0.955354849301418,0.12425702704851063,-0.1141494044246645,2.35601151598568,0.8407274292200102,B_cells
226,-0.0014032445325181805,0.5769459170117532,-1.0825654401246452,-1.4406842154475097,-1.4867032300420762,-0.6763432044190552,3.026085825726357,0.040021671587331685,0.5175161030000976,Other cells
227,-0.03280723166132769,-0.24715622682929028,-0.28390614687888144,0.7392124748762634,0.7035699890293943,-0.7295263759211164,-0.4252827192488217,-0.3198616602889572,-0.6767228869160967,T_cells
228,-0.0709218068481621,-0.6375560385649833,1.4774017141406584,-0.3633439640193616,-1.1118561014011883,-0.3098900878945987,-0.5361690649701072,1.919086111333884,0.7301260698387367,B_cells
229,-0.8303708382171913,-0.5127796308355371,-0.9321500088844421,0.6602938095170978,0.6338156998019622,-0.7565487376644089,-0.6134116464658627,-0.7651775545932545,-1.0793180521659347,T_cells
230,-0.39964614310330676,-0.582252130977007,1.5768212583836512,-0.707410509510721,0.1130608991693198,-0.4328765039408694,0.1396854969245951,2.015947099080099,-0.385000380648435,B_cells
231,0.21180768646433987,-0.3707260306625317,0.36597859543261024,0.7441676343983982,0.27880097858420655,-0.4274252739142269,0.11354031262281858,-0.6073420446863638,-0.8971931737982659,T_cells
232,-0.49533527431619817,-0.07670233321589756,-0.3486270933542786,0.6161930874472047,0.152483575054141,-0.44749476584496756,-0.42157633465213656,-0.6394719685573178,-0.1914249253871247,T_cells
233,0.5642473075732174,-0.5870311295667575,-0.8016421125218781,0.6833010731586912,0.03724014551799864,-0.25545074500692294,-0.5164204376679955,-0.3775911548654798,-1.175931215417996,T_cells
234,0.06951163016764554,-0.46558480110940503,-0.509782931289292,0.7677335496632784,0.7882176604174035,-0.5727426777389857,-0.6299199930102618,-0.2614830078758161,-0.21868257652045134,T_cells
